,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,target
994,0.625,0.472727,0.285714,-0.123967,0.516129,0.381818,0.157895,-0.109375,0.46875,0.572816,0.263158,-0.109375,0.580645,0.519231,0.326087,-0.152542,0.53125,0.533981,0.39759,-0.138211,0.538462,0.533981,0.333333,-0.072,0.5,0.615385,0.333333,-0.05,0.630769,0.663366,0.368421,-0.03125,0.78125,0.631068,0.473684,-0.03125,3.0
995,0.625,0.472727,0.285714,-0.123967,0.677419,0.381818,0.157895,-0.109375,0.46875,0.475728,0.157895,-0.15625,0.451613,0.519231,0.23913,-0.0847458,0.53125,0.533981,0.39759,-0.0894309,0.538462,0.533981,0.422222,-0.024,0.375,0.519231,0.425287,-0.05,0.507692,0.663366,0.368421,-0.09375,0.5,0.533981,0.284211,-0.09375,3.0
996,0.625,0.472727,0.380952,-0.0578512,0.677419,0.472727,0.452632,-0.046875,0.625,0.475728,0.157895,-0.15625,0.451613,0.519231,0.23913,-0.152542,0.40625,0.359223,0.180723,-0.317073,0.323077,0.262136,0.133333,-0.248,0.375,0.365385,0.0344828,-0.25,0.261538,0.227723,-0.0736842,-0.265625,0.125,0.0485437,-0.157895,-0.4375,3.0
997,0.625,0.472727,0.380952,-0.0578512,0.806452,0.472727,0.263158,-0.046875,0.75,0.650485,0.347368,0.015625,0.580645,0.615385,0.326087,-0.0847458,0.65625,0.631068,0.301205,-0.138211,0.661538,0.631068,0.422222,-0.024,0.375,0.519231,0.333333,-0.183333,0.384615,0.405941,0.0947368,-0.15625,0.375,0.533981,0.284211,-0.15625,3.0
998,0.625,0.472727,0.380952,-0.123967,0.677419,0.472727,0.263158,-0.109375,0.625,0.572816,0.263158,-0.109375,0.709677,0.519231,0.326087,-0.0847458,0.53125,0.631068,0.301205,-0.138211,0.415385,0.533981,0.333333,-0.072,0.5,0.519231,0.333333,-0.116667,0.384615,0.485149,0.368421,-0.09375,0.375,0.533981,0.368421,-0.03125,3.0
999,0.625,0.472727,0.380952,0.00826446,0.677419,0.472727,0.347368,-0.046875,0.75,0.572816,0.263158,-0.046875,0.709677,0.615385,0.326087,0.0338983,0.53125,0.631068,0.39759,-0.138211,0.661538,0.631068,0.333333,-0.072,0.5,0.519231,0.333333,-0.05,0.384615,0.564356,0.284211,-0.15625,0.375,0.378641,0.0947368,-0.15625,3.0
1000,0.625,0.527273,0.309524,-0.0413223,0.548387,0.363636,0.368421,-0.09375,0.375,0.533981,0.368421,-0.03125,0.548387,0.634615,0.5,0,0.5,0.553398,0.373494,-0.0569106,0.507692,0.553398,0.4,-0.056,0.5,0.538462,0.287356,-0.116667,0.507692,0.584158,0.326316,-0.09375,0.65625,0.553398,0.326316,-0.015625,3.0
1001,0.625,0.527273,0.309524,-0.0413223,0.677419,0.527273,0.368421,-0.03125,0.5,0.533981,0.284211,-0.03125,0.677419,0.538462,0.413043,-0.0677966,0.625,0.650485,0.373494,-0.0569106,0.630769,0.553398,0.511111,-0.056,0.65625,0.538462,0.37931,-0.116667,0.507692,0.584158,0.242105,-0.15625,0.375,0.398058,0.242105,-0.21875,3.0
1002,0.625,0.527273,0.404762,-0.0413223,0.548387,0.527273,0.284211,-0.09375,0.625,0.533981,0.368421,-0.03125,0.677419,0.634615,0.413043,-0.0677966,0.5,0.553398,0.373494,-0.121951,0.507692,0.475728,0.288889,-0.104,0.65625,0.615385,0.494253,-0.0333333,0.507692,0.584158,0.242105,-0.09375,0.5,0.320388,0.136842,-0.15625,3.0
1003,0.625,0.527273,0.404762,-0.0413223,0.83871,0.527273,0.473684,-0.03125,0.625,0.631068,0.284211,-0.09375,0.677419,0.634615,0.413043,0,0.625,0.650485,0.493976,-0.0569106,0.630769,0.553398,0.511111,-0.056,0.65625,0.615385,0.494253,0.0333333,0.661538,0.663366,0.431579,-0.015625,0.65625,0.631068,0.431579,-0.015625,3.0
1004,0.625,0.527273,0.404762,-0.0413223,0.83871,0.6,0.473684,0.015625,0.90625,0.805825,0.473684,0.078125,0.83871,0.634615,0.413043,0.0677966,0.90625,0.728155,0.590361,0.00813008,0.907692,0.728155,0.6,0.072,0.65625,0.711538,0.494253,-0.0333333,0.784615,0.861386,0.536842,0.046875,0.78125,0.728155,0.536842,0.109375,3.0
1005,0.625,0.545455,0.357143,-0.0909091,0.677419,0.545455,0.431579,-0.078125,0.5,0.553398,0.326316,-0.078125,0.709677,0.615385,0.304348,0,0.65625,0.631068,0.493976,-0.0569106,0.507692,0.553398,0.311111,-0.072,0.84375,0.75,0.471264,-0.0333333,0.723077,0.70297,0.410526,0.046875,0.4375,0.495146,0.221053,-0.0625,3.0
1006,0.625,0.545455,0.380952,-0.0578512,0.677419,0.545455,0.347368,-0.046875,0.625,0.572816,0.347368,0.015625,0.709677,0.615385,0.326087,-0.0338983,0.78125,0.708738,0.39759,-0.0894309,0.661538,0.631068,0.422222,0.04,0.5,0.519231,0.333333,-0.05,0.507692,0.564356,0.284211,-0.09375,0.5,0.533981,0.284211,-0.03125,3.0
1007,0.625,0.545455,0.380952,0.0743802,0.677419,0.472727,0.347368,-0.046875,0.625,0.398058,0.157895,-0.109375,0.580645,0.442308,0.23913,-0.152542,0.3125,0.262136,0.0843373,-0.252033,0.323077,0.184466,-0.133333,-0.296,0.125,0.192308,-0.0574713,-0.3,0.261538,0.227723,-0.0736842,-0.265625,0.125,0.203883,0.0105263,-0.265625,3.0
1008,0.625,0.545455,0.47619,-0.0247934,0.677419,0.454545,0.326316,-0.015625,0.625,0.553398,0.431579,-0.078125,0.548387,0.538462,0.217391,0,0.5,0.553398,0.277108,-0.138211,0.507692,0.553398,0.311111,-0.072,0.5625,0.480769,0.356322,-0.0833333,0.446154,0.524752,0.221053,-0.0625,0.5625,0.495146,0.221053,-0.015625,3.0
1009,0.625,0.545455,0.5,-0.0578512,0.677419,0.472727,0.263158,0.015625,0.625,0.572816,0.263158,-0.046875,0.709677,0.788462,0.543478,0.0847458,0.65625,0.805825,0.518072,0.0243902,0.538462,0.708738,0.422222,-0.072,0.78125,0.788462,0.54023,0.133333,0.630769,0.841584,0.473684,0.078125,0.5,0.805825,0.473684,-0.03125,3.0
1010,0.625,0.545455,0.5,-0.0578512,0.677419,0.472727,0.452632,0.015625,0.625,0.572816,0.263158,-0.109375,0.709677,0.615385,0.326087,-0.0338983,0.65625,0.631068,0.39759,-0.0894309,0.538462,0.533981,0.422222,-0.136,0.5,0.615385,0.425287,-0.05,0.630769,0.564356,0.368421,-0.09375,0.5,0.631068,0.284211,-0.03125,3.0
1011,0.625,0.545455,0.571429,-0.0247934,0.548387,0.545455,0.326316,-0.125,0.375,0.398058,0.221053,-0.125,0.548387,0.538462,0.304348,0,0.375,0.475728,0.277108,-0.138211,0.384615,0.475728,0.311111,-0.136,0.4375,0.576923,0.356322,-0.0333333,0.446154,0.623762,0.305263,-0.0625,0.3125,0.417476,0.136842,-0.125,3.0
1012,0.625,0.545455,0.571429,-0.0247934,0.677419,0.545455,0.431579,-0.015625,0.5,0.553398,0.221053,-0.078125,0.419355,0.461538,0.108696,-0.152542,0.21875,0.398058,-0.0361446,-0.268293,0.230769,0.320388,0.111111,-0.2,-0.1875,0.0769231,-0.195402,-0.466667,0.0769231,0.188119,-0.115789,-0.296875,0.3125,0.242718,-0.0315789,-0.234375,3.0
1013,0.625,0.545455,0.619048,0.00826446,0.677419,0.545455,0.347368,0.078125,0.625,0.572816,0.347368,-0.046875,0.709677,0.519231,0.326087,-0.0338983,0.53125,0.456311,0.301205,-0.203252,0.323077,0.262136,0.133333,-0.184,0.125,0.288462,0.0344828,-0.366667,0.138462,0.227723,-0.0736842,-0.265625,0.25,0.203883,-0.0736842,-0.265625,3.0
1014,0.625,0.6,0.309524,-0.0413223,0.677419,0.6,0.368421,0.015625,0.625,0.631068,0.473684,-0.03125,0.548387,0.461538,0.304348,-0.0677966,0.5,0.650485,0.493976,-0.0569106,0.507692,0.650485,0.6,-0.056,0.375,0.461538,0.37931,-0.116667,0.507692,0.663366,0.326316,-0.015625,0.65625,0.553398,0.242105,-0.015625,3.0
1015,0.625,0.6,0.52381,0.00826446,0.548387,0.527273,0.284211,-0.03125,0.375,0.533981,0.284211,-0.09375,0.548387,0.538462,0.304348,0,0.625,0.650485,0.590361,-0.0569106,0.507692,0.650485,0.4,-0.104,0.375,0.538462,0.287356,-0.0333333,0.507692,0.584158,0.326316,-0.015625,0.375,0.475728,0.242105,-0.09375,3.0
1016,0.625,0.618182,0.47619,-0.0247934,0.548387,0.454545,0.326316,-0.078125,0.5,0.553398,0.326316,-0.078125,0.709677,0.615385,0.413043,0,0.5,0.631068,0.373494,-0.0569106,0.507692,0.631068,0.4,0.008,0.71875,0.576923,0.356322,-0.0833333,0.723077,0.623762,0.410526,-0.125,0.5625,0.669903,0.410526,-0.015625,3.0
1017,0.625,0.636364,0.380952,-0.0578512,0.677419,0.472727,0.157895,-0.109375,0.46875,0.398058,0.157895,-0.15625,0.580645,0.519231,0.23913,-0.0847458,0.40625,0.359223,0.180723,-0.252033,0.323077,0.184466,0.0444444,-0.296,0.25,0.519231,0.126437,-0.25,0.261538,0.405941,0.0105263,-0.265625,0.25,0.300971,-0.0736842,-0.328125,3.0
1018,0.625,0.636364,0.5,0.0743802,0.806452,0.545455,0.452632,0.015625,0.625,0.572816,0.347368,-0.046875,0.709677,0.692308,0.543478,0.0847458,0.65625,0.708738,0.518072,-0.0243902,0.784615,0.631068,0.533333,0.04,0.5,0.615385,0.425287,-0.05,0.630769,0.663366,0.368421,-0.03125,0.5,0.631068,0.284211,-0.09375,3.0
1019,0.625,0.636364,0.5,0.0743802,0.806452,0.636364,0.684211,0.015625,0.625,0.650485,0.557895,0.015625,0.83871,0.692308,0.434783,0.0338983,0.65625,0.708738,0.39759,-0.0894309,0.661538,0.533981,0.422222,-0.024,0.5,0.519231,0.333333,-0.116667,0.384615,0.326733,0.0947368,-0.265625,0.125,0.300971,0.0105263,-0.328125,3.0
1020,0.625,0.690909,0.52381,0.0743802,0.83871,0.6,0.473684,0.015625,0.625,0.708738,0.368421,0.015625,0.677419,0.711538,0.413043,0,0.5,0.553398,0.373494,-0.121951,0.507692,0.553398,0.4,-0.056,0.65625,0.615385,0.494253,-0.0333333,0.507692,0.663366,0.326316,-0.015625,0.5,0.631068,0.326316,-0.015625,3.0
1021,0.65625,0.381818,0.357143,-0.0247934,0.548387,0.454545,0.431579,0.046875,0.5,0.825243,0.536842,0.109375,0.483871,0.480769,0.282609,0,0.4375,0.417476,0.253012,-0.0569106,0.2,0.495146,0.2,0.008,0.625,0.557692,0.402299,0.0666667,0.476923,0.683168,0.347368,0.015625,0.21875,0.572816,0.263158,0.078125,3.0
1022,0.65625,0.436364,0.166667,-0.0578512,0.580645,0.527273,0.263158,-0.15625,0.53125,0.631068,0.347368,-0.09375,0.548387,0.615385,0.26087,-0.0847458,0.625,0.631068,0.421687,-0.0731707,0.630769,0.631068,0.444444,-0.008,0.375,0.538462,0.37931,-0.1,0.507692,0.584158,0.431579,-0.015625,0.5,0.553398,0.326316,-0.078125,3.0
1023,0.65625,0.436364,0.380952,-0.107438,0.580645,0.527273,0.263158,-0.09375,0.40625,0.533981,0.263158,-0.09375,0.548387,0.519231,0.26087,-0.0847458,0.375,0.456311,0.421687,-0.138211,0.384615,0.533981,0.444444,-0.008,0.5,0.538462,0.264368,-0.15,0.507692,0.584158,0.136842,-0.078125,0.5,0.553398,0.221053,-0.125,3.0
1024,0.65625,0.436364,0.380952,-0.107438,0.709677,0.436364,0.347368,-0.046875,0.65625,0.631068,0.452632,0.015625,0.548387,0.442308,0.26087,-0.152542,0.5,0.631068,0.325301,-0.0731707,0.630769,0.708738,0.444444,-0.008,0.5,0.461538,0.172414,-0.15,0.507692,0.50495,0.326316,-0.125,0.5,0.553398,0.221053,-0.078125,3.0
1025,0.65625,0.454545,0.357143,-0.107438,0.548387,0.527273,0.431579,-0.09375,0.5,0.631068,0.431579,0.046875,0.612903,0.653846,0.282609,0,0.5625,0.669903,0.349398,-0.0569106,0.569231,0.592233,0.377778,-0.04,0.75,0.634615,0.517241,-0.0666667,0.630769,0.60396,0.452632,-0.046875,0.75,0.650485,0.452632,-0.046875,3.0
1026,0.65625,0.527273,0.261905,-0.107438,0.709677,0.454545,0.326316,-0.015625,0.5,0.475728,0.326316,-0.09375,0.612903,0.653846,0.282609,0,0.5625,0.669903,0.349398,-0.105691,0.569231,0.592233,0.377778,-0.04,0.625,0.557692,0.517241,0,0.630769,0.60396,0.263158,-0.109375,0.46875,0.475728,0.157895,-0.109375,3.0
1027,0.65625,0.527273,0.357143,-0.0247934,0.709677,0.527273,0.242105,-0.09375,0.78125,0.631068,0.242105,-0.09375,0.903226,0.653846,0.391304,0,0.84375,0.669903,0.590361,0.00813008,0.723077,0.592233,0.488889,-0.04,0.75,0.730769,0.517241,0,0.630769,0.782178,0.347368,-0.046875,0.625,0.572816,0.157895,-0.109375,3.0
1028,0.65625,0.527273,0.357143,-0.0247934,0.709677,0.527273,0.326316,-0.015625,0.65625,0.631068,0.431579,-0.015625,0.774194,0.75,0.5,0.0677966,0.84375,0.76699,0.46988,-0.0569106,0.723077,0.669903,0.488889,0.072,0.625,0.634615,0.402299,0.0666667,0.630769,0.60396,0.347368,-0.046875,0.625,0.398058,0.157895,-0.109375,3.0
1029,0.65625,0.527273,0.357143,-0.0247934,0.709677,0.527273,0.431579,-0.015625,0.5,0.553398,0.242105,-0.09375,0.903226,0.75,0.391304,0,0.71875,0.669903,0.46988,0.00813008,0.446154,0.495146,0.288889,-0.04,0.625,0.557692,0.402299,-0.0666667,0.630769,0.425743,0.157895,-0.109375,0.34375,0.398058,0.0736842,-0.28125,3.0
1030,0.65625,0.527273,0.380952,-0.0578512,0.580645,0.436364,0.347368,-0.15625,0.53125,0.533981,0.347368,-0.09375,0.677419,0.519231,0.347826,-0.0847458,0.5,0.631068,0.325301,-0.0731707,0.630769,0.631068,0.444444,-0.008,0.625,0.634615,0.494253,-0.1,0.630769,0.683168,0.326316,-0.015625,0.625,0.650485,0.431579,-0.015625,3.0
1031,0.65625,0.527273,0.380952,-0.0578512,0.709677,0.6,0.347368,-0.046875,0.65625,0.708738,0.347368,-0.046875,0.677419,0.519231,0.347826,-0.0169492,0.625,0.631068,0.421687,-0.0731707,0.784615,0.708738,0.555556,0.04,0.625,0.538462,0.37931,-0.0333333,0.784615,0.683168,0.431579,0.046875,0.90625,0.728155,0.515789,0.046875,3.0
1032,0.65625,0.527273,0.380952,-0.0578512,0.83871,0.6,0.347368,-0.046875,0.65625,0.631068,0.347368,0.015625,0.548387,0.519231,0.26087,-0.0169492,0.5,0.533981,0.325301,-0.138211,0.507692,0.533981,0.355556,-0.008,0.625,0.538462,0.494253,-0.1,0.507692,0.50495,0.136842,-0.125,0.375,0.398058,0.136842,-0.1875,3.0
1033,0.65625,0.527273,0.380952,-0.0578512,0.83871,0.6,0.347368,0.015625,0.78125,0.631068,0.347368,0.015625,0.548387,0.615385,0.347826,0.0338983,0.78125,0.805825,0.542169,0.0406504,0.784615,0.805825,0.555556,0.04,0.375,0.461538,0.264368,-0.15,0.630769,0.683168,0.515789,-0.015625,0.625,0.650485,0.431579,-0.015625,3.0
1034,0.65625,0.527273,0.47619,-0.0247934,0.709677,0.527273,0.431579,-0.015625,0.65625,0.631068,0.431579,-0.015625,0.774194,0.653846,0.391304,0.0677966,0.5625,0.592233,0.46988,0.00813008,0.569231,0.76699,0.6,0.072,0.75,0.730769,0.402299,0,0.630769,0.60396,0.347368,0.015625,0.625,0.650485,0.347368,-0.046875,3.0
1035,0.65625,0.6,0.380952,-0.0578512,0.580645,0.527273,0.347368,0.015625,0.53125,0.631068,0.263158,-0.046875,0.677419,0.519231,0.26087,-0.0847458,0.25,0.378641,0.108434,-0.317073,0.138462,0.126214,-0.111111,-0.376,0.25,0.153846,-0.126437,-0.45,-0.107692,-0.128713,-0.473684,-0.53125,-0.375,-0.417476,-0.789474,-0.75,3.0
1036,0.65625,0.6,0.380952,-0.0578512,0.709677,0.6,0.347368,-0.046875,0.90625,0.805825,0.452632,0.015625,0.677419,0.615385,0.347826,-0.0169492,0.78125,0.708738,0.542169,-0.0243902,0.907692,0.805825,0.555556,0.104,0.78125,0.634615,0.494253,0.0333333,0.907692,0.762376,0.515789,0.046875,0.90625,0.728155,0.515789,0.046875,3.0
1037,0.65625,0.6,0.380952,0.00826446,0.709677,0.6,0.452632,0.015625,0.78125,0.708738,0.347368,0.0625,0.83871,0.692308,0.347826,0.0338983,0.5,0.708738,0.542169,-0.0243902,0.507692,0.631068,0.444444,-0.008,0.5,0.538462,0.264368,-0.1,0.384615,0.425743,0.136842,-0.1875,0.375,0.398058,0.136842,-0.234375,3.0
1038,0.65625,0.618182,0.47619,0.0413223,0.548387,0.527273,0.326316,-0.09375,0.5,0.553398,0.242105,-0.15625,0.774194,0.653846,0.391304,0.0677966,0.71875,0.669903,0.349398,-0.0569106,0.446154,0.495146,0.288889,-0.104,0.625,0.461538,0.310345,-0.133333,0.630769,0.425743,0.0736842,-0.15625,0.34375,0.320388,0.0736842,-0.21875,3.0
1039,0.65625,0.618182,0.595238,0.0413223,0.548387,0.527273,0.431579,-0.015625,0.5,0.631068,0.326316,-0.015625,0.612903,0.75,0.5,0.0677966,0.5625,0.592233,0.46988,-0.105691,0.446154,0.592233,0.377778,0.008,0.75,0.730769,0.517241,0,0.630769,0.683168,0.452632,-0.046875,0.625,0.650485,0.347368,0.015625,3.0
1040,0.65625,0.690909,0.5,0.0578512,0.580645,0.6,0.347368,-0.09375,0.40625,0.631068,0.347368,-0.09375,0.677419,0.788462,0.456522,0.101695,0.5,0.805825,0.542169,-0.0731707,0.384615,0.631068,0.355556,-0.008,0.625,0.711538,0.586207,0.0333333,0.507692,0.584158,0.431579,-0.015625,0.5,0.553398,0.326316,-0.078125,3.0
1041,0.65625,0.690909,0.619048,0.00826446,0.709677,0.6,0.452632,0.015625,0.53125,0.708738,0.452632,-0.046875,0.677419,0.692308,0.347826,0.0338983,0.5,0.631068,0.421687,-0.0731707,0.507692,0.456311,0.355556,-0.072,0.5,0.538462,0.37931,-0.1,0.384615,0.584158,0.326316,-0.078125,0.375,0.650485,0.326316,-0.078125,3.0
1042,0.65625,0.8,0.857143,0.239669,0.548387,0.8,0.768421,0.171875,0.5,0.825243,0.642105,0.171875,0.612903,0.846154,0.73913,0.186441,0.4375,0.961165,0.855422,0.186992,0.569231,0.864078,0.711111,0.184,0.46875,0.826923,0.770115,0.116667,0.630769,0.980198,0.789474,0.1875,0.625,0.84466,0.684211,0.1875,3.0
1043,0.71875,0.490909,0.333333,-0.0743802,0.774194,0.563636,0.410526,-0.0625,0.84375,0.669903,0.410526,-0.015625,0.806452,0.557692,0.23913,-0.0338983,0.75,0.650485,0.39759,-0.0243902,0.753846,0.747573,0.533333,0.04,0.65625,0.615385,0.310345,-0.116667,0.661538,0.663366,0.347368,-0.046875,0.65625,0.631068,0.347368,-0.09375,3.0
1044,0.71875,0.490909,0.452381,-0.140496,0.612903,0.563636,0.410526,-0.015625,0.71875,0.669903,0.410526,-0.015625,0.677419,0.634615,0.326087,0.0338983,0.625,0.747573,0.518072,0.0406504,0.753846,0.747573,0.777778,0.04,0.78125,0.692308,0.632184,0,0.784615,0.742574,0.452632,0.015625,0.65625,0.708738,0.347368,-0.046875,3.0
1045,0.71875,0.563636,0.333333,-0.0247934,0.612903,0.490909,0.305263,-0.0625,0.5625,0.495146,0.221053,-0.125,0.677419,0.557692,0.326087,-0.0338983,0.625,0.650485,0.518072,-0.0894309,0.630769,0.572816,0.333333,0.04,0.78125,0.692308,0.632184,0.116667,0.661538,0.841584,0.557895,0.0625,0.65625,0.805825,0.452632,0.0625,3.0
1046,0.71875,0.563636,0.333333,-0.0743802,0.612903,0.490909,0.410526,-0.0625,0.5625,0.495146,0.410526,-0.0625,0.677419,0.634615,0.326087,-0.0338983,0.625,0.572816,0.39759,-0.0243902,0.630769,0.572816,0.422222,-0.024,0.78125,0.692308,0.402299,-0.0666667,0.661538,0.663366,0.347368,0.015625,0.53125,0.631068,0.347368,-0.09375,3.0
1047,0.71875,0.563636,0.452381,0.0413223,0.612903,0.490909,0.410526,0.046875,0.5625,0.76699,0.515789,0.046875,0.806452,0.730769,0.326087,0.0338983,0.625,0.572816,0.39759,-0.0243902,0.630769,0.650485,0.422222,-0.024,0.78125,0.692308,0.402299,-0.0666667,0.661538,0.663366,0.347368,-0.09375,0.53125,0.533981,0.347368,-0.09375,3.0
1048,0.71875,0.563636,0.452381,0.0413223,1.06452,0.563636,0.621053,0.046875,0.84375,0.76699,0.410526,-0.015625,0.806452,0.634615,0.434783,0.0338983,0.75,0.650485,0.39759,-0.0243902,0.753846,0.650485,0.422222,0.104,0.78125,0.692308,0.517241,0.05,0.784615,0.663366,0.452632,0.015625,0.78125,0.708738,0.347368,0.015625,3.0
1049,0.71875,0.836364,0.690476,0.157025,0.774194,0.745455,0.621053,0.109375,0.3125,0.417476,0.221053,-0.125,0.677419,0.826923,0.782609,0.288136,0.75,0.941748,0.783133,0.154472,0.630769,0.572816,0.422222,-0.088,0.65625,0.884615,0.885057,0.166667,0.661538,1.0396,0.663158,0.125,0.53125,0.805825,0.663158,0.0625,3.0
1050,0.75,0.472727,0.380952,0.00826446,0.806452,0.545455,0.347368,-0.046875,0.75,0.650485,0.452632,-0.046875,0.83871,0.692308,0.326087,0.0338983,0.78125,0.631068,0.39759,-0.0243902,0.661538,0.708738,0.422222,0.04,0.78125,0.788462,0.54023,0.0666667,0.784615,0.841584,0.473684,0.015625,0.78125,0.708738,0.368421,0.015625,3.0
1051,0.75,0.545455,0.380952,-0.0578512,0.677419,0.472727,0.263158,-0.046875,0.46875,0.572816,0.263158,-0.046875,0.580645,0.615385,0.326087,-0.0847458,0.53125,0.533981,0.39759,-0.138211,0.538462,0.533981,0.333333,-0.072,0.375,0.442308,0.218391,-0.183333,0.507692,0.564356,0.178947,-0.09375,0.5,0.631068,0.368421,-0.15625,3.0
1052,0.75,0.545455,0.380952,0.00826446,0.677419,0.636364,0.557895,0.078125,0.625,0.747573,0.452632,0.015625,0.709677,0.692308,0.326087,-0.0338983,0.53125,0.631068,0.39759,-0.0243902,0.538462,0.631068,0.333333,-0.024,0.625,0.519231,0.333333,-0.116667,0.261538,0.405941,0.0947368,-0.265625,0.125,0.126214,-0.157895,-0.390625,3.0
1053,0.75,0.545455,0.380952,0.0743802,0.677419,0.545455,0.452632,-0.046875,0.625,0.650485,0.347368,-0.046875,0.83871,0.692308,0.326087,0.0338983,0.65625,0.533981,0.39759,-0.0894309,0.661538,0.631068,0.422222,-0.024,0.625,0.615385,0.333333,-0.05,0.630769,0.663366,0.368421,-0.03125,0.5,0.533981,0.284211,-0.03125,3.0
1054,0.75,0.545455,0.5,-0.0578512,0.806452,0.545455,0.347368,0.015625,0.75,0.747573,0.452632,0.015625,0.709677,0.692308,0.326087,-0.0338983,0.65625,0.708738,0.39759,-0.0894309,0.907692,0.805825,0.533333,0.04,0.625,0.615385,0.425287,-0.05,0.784615,0.742574,0.473684,0.015625,0.90625,0.805825,0.473684,0.078125,3.0
1055,0.75,0.545455,0.5,0.00826446,0.806452,0.545455,0.347368,0.015625,0.75,0.650485,0.347368,0.078125,0.83871,0.692308,0.434783,0.0847458,0.78125,0.631068,0.518072,-0.0243902,0.784615,0.708738,0.422222,0.04,0.78125,0.692308,0.655172,0,0.630769,0.742574,0.368421,0.015625,0.625,0.631068,0.284211,-0.03125,3.0
1056,0.75,0.545455,0.619048,0.00826446,0.806452,0.636364,0.684211,0.078125,0.75,0.747573,0.347368,0.015625,0.83871,0.615385,0.326087,-0.0338983,0.53125,0.456311,0.0843373,-0.203252,0.323077,0.184466,-0.133333,-0.296,0,0.0384615,-0.241379,-0.483333,-0.107692,-0.00990099,-0.494737,-0.5625,-0.25,-0.106796,-0.410526,-0.609375,3.0
1057,0.75,0.636364,0.5,0.00826446,0.806452,0.636364,0.452632,0.015625,0.75,0.747573,0.452632,0.015625,0.967742,0.788462,0.434783,0.0338983,0.78125,0.805825,0.638554,0.0243902,0.784615,0.708738,0.533333,0.04,0.90625,0.788462,0.54023,0.0666667,0.907692,0.841584,0.473684,0.015625,0.90625,0.708738,0.473684,0.015625,3.0
1058,0.75,0.636364,0.761905,0.00826446,0.677419,0.545455,0.557895,0.015625,0.625,0.650485,0.347368,0.078125,0.709677,0.692308,0.326087,-0.0338983,0.65625,0.533981,0.39759,-0.0894309,0.538462,0.456311,0.333333,-0.136,0.375,0.288462,0.126437,-0.3,0.138462,0.326733,0.0105263,-0.328125,0.125,0.203883,-0.0736842,-0.265625,3.0
1059,0.78125,0.527273,0.47619,0.0413223,0.83871,0.618182,0.326316,-0.015625,0.65625,0.631068,0.326316,-0.015625,1.06452,0.653846,0.608696,0.0677966,0.84375,0.76699,0.46988,-0.0569106,0.723077,0.669903,0.6,0.008,0.75,0.634615,0.402299,0,0.753846,0.683168,0.347368,0.078125,0.625,0.650485,0.452632,-0.046875,3.0
1060,0.78125,0.545455,0.571429,-0.0247934,0.677419,0.454545,0.431579,0.046875,0.625,0.553398,0.431579,-0.078125,0.83871,0.711538,0.413043,0.0677966,0.65625,0.631068,0.493976,-0.0569106,0.661538,0.553398,0.4,-0.072,0.5625,0.576923,0.356322,-0.0833333,0.569231,0.524752,0.221053,-0.125,0.4375,0.592233,0.136842,-0.1875,3.0
1061,0.78125,0.545455,0.571429,-0.0909091,0.967742,0.545455,0.431579,-0.015625,0.625,0.553398,0.326316,-0.125,0.83871,0.615385,0.304348,-0.0847458,0.65625,0.553398,0.373494,-0.0569106,0.507692,0.631068,0.511111,0.008,0.71875,0.576923,0.471264,-0.0833333,0.569231,0.70297,0.305263,-0.015625,0.5625,0.592233,0.221053,-0.0625,3.0
1062,0.78125,0.6,0.380952,0.00826446,0.83871,0.527273,0.347368,0.015625,0.65625,0.708738,0.347368,0.015625,0.83871,0.788462,0.456522,0.101695,0.78125,0.805825,0.542169,-0.0243902,0.784615,0.708738,0.444444,0.04,0.625,0.634615,0.586207,-0.0333333,0.630769,0.683168,0.431579,-0.015625,0.5,0.553398,0.221053,-0.078125,3.0
