,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,target
2978,-0.15625,-0.218182,-0.714286,-0.603306,-0.387097,-0.454545,-0.894737,-0.796875,-0.625,-0.533981,-0.831579,-0.796875,-0.580645,-0.365385,-0.782609,-0.745763,-0.46875,-0.436893,-1.0,-0.837398,-0.569231,-0.495146,-0.777778,-0.76,-0.46875,-0.384615,-0.747126,-0.733333,-0.353846,-0.366337,-0.642105,-0.609375,-0.375,-0.378641,-0.557895,-0.5625,5.0
2979,-0.15625,-0.254545,-0.214286,-0.239669,-0.129032,-0.254545,-0.178947,-0.28125,-0.15625,-0.126214,-0.263158,-0.34375,-0.0322581,-0.230769,-0.23913,-0.237288,-0.1875,-0.145631,-0.228916,-0.284553,-0.169231,-0.145631,-0.0666667,-0.28,-0.03125,-0.0384615,-0.0804598,-0.25,-0.0153846,-0.0891089,-0.0947368,-0.21875,-0.15625,-0.106796,-0.157895,-0.28125,5.0
2980,-0.15625,-0.254545,-0.214286,-0.239669,-0.258065,-0.254545,-0.263158,-0.21875,-0.15625,-0.203883,-0.178947,-0.21875,-0.0322581,0,-0.0652174,-0.237288,-0.0625,0.00970874,-0.13253,-0.235772,-0.0461538,-0.223301,-0.155556,-0.216,0.21875,0.0961538,-0.0804598,-0.316667,-0.0153846,0.0693069,-0.0947368,-0.21875,-0.03125,-0.0291262,-0.0947368,-0.21875,5.0
2981,-0.15625,-0.254545,-0.214286,-0.305785,-0.129032,-0.181818,-0.263158,-0.34375,-0.15625,-0.126214,-0.347368,-0.40625,-0.16129,-0.153846,-0.23913,-0.237288,-0.1875,-0.145631,-0.13253,-0.349593,-0.169231,-0.0679612,-0.244444,-0.344,-0.03125,-0.115385,-0.0804598,-0.25,-0.138462,-0.0891089,-0.157895,-0.28125,-0.15625,-0.106796,-0.157895,-0.28125,5.0
2982,-0.15625,-0.272727,-0.119048,-0.22314,-0.354839,-0.4,-0.263158,-0.203125,-0.375,-0.436893,-0.263158,-0.203125,-0.0967742,-0.115385,-0.195652,-0.220339,-0.25,-0.242718,-0.180723,-0.268293,-0.353846,-0.456311,-0.288889,-0.248,0.125,0.0769231,-0.0114943,-0.216667,-0.107692,-0.049505,-0.305263,-0.1875,-0.25,-0.203883,-0.305263,-0.296875,5.0
2983,-0.15625,-0.272727,-0.309524,-0.338843,-0.451613,-0.472727,-0.326316,-0.3125,-0.46875,-0.495146,-0.263158,-0.265625,-0.0967742,-0.0384615,-0.195652,-0.271186,-0.375,-0.378641,-0.277108,-0.382114,-0.446154,-0.514563,-0.111111,-0.248,-0.03125,0,-0.218391,-0.333333,-0.0153846,-0.128713,-0.221053,-0.296875,-0.375,-0.339806,-0.221053,-0.296875,5.0
2984,-0.15625,-0.327273,-0.404762,-0.438017,-0.387097,-0.381818,-0.431579,-0.34375,-0.53125,-0.475728,-0.263158,-0.40625,-0.16129,-0.153846,-0.413043,-0.440678,-0.1875,-0.300971,-0.518072,-0.479675,-0.384615,-0.359223,-0.488889,-0.456,-0.03125,-0.0384615,-0.241379,-0.433333,-0.138462,-0.0891089,-0.473684,-0.515625,-0.28125,-0.242718,-0.621053,-0.5625,5.0
2985,-0.15625,0.109091,0.0714286,-0.123967,-0.129032,0.163636,0.157895,-0.15625,-0.15625,0.242718,-0.0105263,-0.21875,-0.129032,0.173077,0.23913,-0.0338983,-0.28125,0.184466,0.180723,-0.203252,-0.0461538,0.184466,0.222222,-0.136,0,0.288462,0.333333,0,0.138462,0.227723,0.368421,0.015625,0,0.203883,0.284211,-0.03125,5.0
2986,-0.15625,0.109091,0.166667,-0.123967,-0.258065,-0.163636,-0.0105263,-0.109375,-0.40625,-0.165049,0.157895,0.015625,-0.0322581,0.25,0.23913,-0.152542,-0.375,-0.0679612,0.0843373,-0.203252,-0.353846,-0.0679612,0.133333,-0.136,0.125,0.192308,0.126437,-0.3,-0.230769,-0.00990099,-0.0736842,-0.265625,-0.375,-0.0291262,-0.0736842,-0.265625,5.0
2987,-0.15625,0.109091,0.285714,-0.0578512,-0.258065,0.109091,0.157895,-0.15625,-0.0625,0.184466,0.157895,-0.15625,0.0322581,0.288462,0.26087,0.0338983,0.125,0.203883,0.421687,-0.0243902,0.0153846,0.203883,0.355556,-0.008,0.125,0.307692,0.586207,0.0833333,0.138462,0.425743,0.515789,0.046875,0.25,0.320388,0.431579,0.046875,5.0
2988,-0.15625,0.109091,0.5,0.0743802,0.129032,0.163636,0.263158,0.015625,0.21875,0.242718,0.452632,0.078125,0.0967742,0.25,0.326087,0.0338983,0.0625,0.262136,0.301205,-0.0243902,-0.0461538,0.184466,0.422222,0.088,-0.25,0.115385,0.126437,-0.05,-0.230769,-0.00990099,0.178947,0.078125,-0.125,-0.184466,0.284211,0.078125,5.0
2989,-0.15625,0.181818,0.285714,-0.0578512,-0.129032,0.109091,0.263158,-0.046875,-0.28125,0.184466,0.157895,-0.15625,-0.0967742,0.192308,0.347826,0.0338983,0,0.300971,0.325301,-0.0243902,0.138462,0.203883,0.444444,0.04,-0.03125,0.230769,0.494253,-0.0333333,0.138462,0.346535,0.515789,0.09375,0.125,0.398058,0.515789,0.046875,5.0
2990,-0.15625,0.309091,0.285714,-0.123967,-0.129032,0.236364,0.157895,-0.109375,-0.15625,0.184466,0.0736842,-0.109375,-0.258065,0.25,0.23913,-0.0847458,-0.15625,0.262136,0.301205,-0.0894309,-0.138462,0.184466,0.333333,-0.024,-0.25,0.115385,0.333333,-0.116667,-0.107692,0.227723,0.368421,0.015625,0,0.300971,0.284211,0.015625,5.0
2991,-0.1875,-0.0545455,-0.047619,-0.140496,-0.258065,-0.2,0.136842,-0.015625,-0.40625,-0.223301,0.136842,0.046875,-0.129032,0.173077,0.130435,-0.101695,-0.28125,-0.106796,-0.0120482,-0.154472,-0.384615,-0.165049,0.222222,0.04,-0.0625,0.25,0.310345,-0.183333,-0.353846,-0.049505,0.0736842,-0.15625,-0.375,-0.0679612,0.0736842,-0.15625,5.0
2992,-0.1875,-0.0545455,-0.428571,-0.504132,-0.16129,-0.0545455,-0.368421,-0.46875,-0.1875,-0.0679612,-0.284211,-0.46875,-0.129032,-0.0384615,-0.369565,-0.474576,-0.28125,-0.165049,-0.373494,-0.447154,-0.261538,-0.242718,-0.0444444,-0.2,-0.28125,-0.153846,-0.333333,-0.483333,-0.353846,-0.346535,-0.263158,-0.265625,-0.375,-0.359223,-0.0947368,-0.15625,5.0
2993,-0.1875,-0.0545455,-0.52381,-0.570248,-0.387097,-0.472727,-0.663158,-0.765625,-0.625,-0.495146,-0.6,-0.640625,0.129032,0.0961538,-0.195652,-0.40678,-0.28125,-0.242718,-0.710843,-0.756098,-0.476923,-0.475728,-0.666667,-0.68,0.0625,0.25,0.0114943,-0.233333,-0.0461538,0.029703,-0.326316,-0.4375,-0.375,-0.300971,-0.494737,-0.59375,5.0
2994,-0.1875,-0.127273,-0.333333,-0.38843,-0.16129,-0.2,-0.284211,-0.359375,-0.1875,-0.145631,-0.368421,-0.421875,-0.129032,-0.115385,-0.195652,-0.288136,-0.28125,-0.165049,-0.277108,-0.333333,-0.261538,-0.165049,-0.288889,-0.312,-0.15625,-0.0769231,-0.172414,-0.233333,-0.138462,0.029703,-0.0947368,-0.265625,-0.0625,-0.0679612,-0.178947,-0.265625,5.0
2995,-0.1875,-0.127273,-0.333333,-0.504132,-0.258065,-0.2,-0.2,-0.359375,-0.28125,-0.300971,-0.2,-0.296875,-0.258065,-0.307692,-0.130435,-0.152542,-0.40625,-0.359223,-0.180723,-0.203252,-0.384615,-0.417476,0.0444444,-0.088,-0.375,-0.365385,-0.0804598,-0.116667,-0.446154,-0.425743,-0.0947368,-0.046875,-0.46875,-0.436893,-0.0105263,0.015625,5.0
2996,-0.1875,-0.2,-0.142857,-0.322314,-0.16129,-0.127273,-0.284211,-0.359375,-0.1875,-0.145631,-0.284211,-0.359375,-0.129032,-0.115385,-0.195652,-0.288136,-0.15625,-0.106796,-0.180723,-0.333333,-0.261538,-0.165049,-0.2,-0.264,-0.15625,-0.0769231,-0.172414,-0.3,-0.138462,-0.049505,-0.178947,-0.203125,-0.15625,0.00970874,-0.0947368,-0.265625,5.0
2997,-0.1875,-0.2,-0.238095,-0.322314,-0.483871,-0.527273,-0.368421,-0.421875,-0.40625,-0.495146,-0.515789,-0.46875,0,-0.307692,-0.282609,-0.288136,-0.40625,-0.475728,-0.373494,-0.333333,-0.384615,-0.475728,-0.355556,-0.312,-0.15625,-0.230769,-0.0804598,-0.233333,-0.353846,-0.346535,-0.263158,-0.203125,-0.375,-0.436893,-0.263158,-0.203125,5.0
2998,-0.1875,-0.2,-0.238095,-0.38843,-0.387097,-0.4,-0.284211,-0.359375,-0.40625,-0.436893,-0.368421,-0.359375,0,-0.0384615,-0.130435,-0.288136,-0.28125,-0.300971,-0.445783,-0.382114,-0.261538,-0.417476,-0.2,-0.312,-0.0625,0.0961538,-0.172414,-0.35,-0.138462,-0.207921,-0.263158,-0.3125,-0.46875,-0.436893,-0.326316,-0.3125,5.0
2999,-0.1875,-0.2,-0.333333,-0.38843,-0.16129,-0.2,-0.368421,-0.421875,-0.1875,-0.145631,-0.368421,-0.421875,-0.258065,-0.173077,-0.282609,-0.288136,-0.28125,-0.165049,-0.373494,-0.382114,-0.261538,-0.242718,-0.288889,-0.376,-0.15625,0,-0.0804598,-0.3,-0.0461538,-0.049505,-0.178947,-0.265625,-0.15625,0.00970874,-0.178947,-0.265625,5.0
3000,-0.1875,-0.2,-0.428571,-0.454545,-0.16129,-0.2,-0.368421,-0.421875,-0.28125,-0.145631,-0.515789,-0.421875,-0.258065,-0.173077,-0.369565,-0.338983,-0.28125,-0.242718,-0.373494,-0.447154,-0.261538,-0.242718,-0.288889,-0.376,-0.0625,-0.0769231,-0.172414,-0.3,-0.138462,0.029703,-0.178947,-0.265625,-0.0625,0.00970874,-0.178947,-0.203125,5.0
3001,-0.1875,-0.272727,-0.761905,-0.867769,-0.612903,-0.6,-0.873684,-0.9375,-0.625,-0.572816,-0.663158,-0.765625,-0.258065,-0.25,-0.673913,-0.983051,-0.625,-0.533981,-0.855422,-0.869919,-0.692308,-0.592233,-0.6,-0.68,-0.375,-0.307692,-0.678161,-0.883333,-0.661538,-0.623762,-0.726316,-0.765625,-0.6875,-0.572816,-0.642105,-0.65625,5.0
3002,-0.1875,0.0181818,0.452381,0.107438,-0.0322581,0.0909091,0.305263,0.109375,0.3125,0.242718,0.221053,-0.125,0.129032,0.230769,0.23913,0.0338983,0.21875,0.242718,0.518072,0.0406504,0.230769,0.398058,0.333333,-0.088,0.0625,0.25,0.310345,0,-0.0461538,0.207921,0.347368,0.0625,0.0625,0.184466,0.263158,0.015625,5.0
3003,-0.1875,0.4,0.238095,-0.0247934,-0.16129,0.163636,0.136842,-0.0625,-0.1875,0.165049,0.136842,-0.125,-0.129032,0.307692,0.130435,-0.101695,-0.15625,0.184466,0.0843373,-0.154472,-0.138462,0.242718,0.222222,-0.136,-0.15625,0.25,0.310345,-0.0666667,-0.138462,0.207921,0.263158,-0.046875,-0.28125,0.184466,0.157895,-0.15625,5.0
3004,-0.25,-0.163636,-0.190476,-0.239669,-0.354839,-0.236364,-0.410526,-0.328125,-0.25,-0.184466,-0.410526,-0.390625,-0.354839,-0.346154,-0.434783,-0.372881,-0.375,-0.339806,-0.349398,-0.349593,-0.353846,-0.417476,-0.355556,-0.344,-0.65625,-0.538462,-0.356322,-0.25,-0.630769,-0.465347,-0.347368,-0.28125,-0.65625,-0.592233,-0.347368,-0.21875,5.0
3005,-0.25,-0.163636,-0.642857,-0.652893,-0.354839,-0.290909,-0.494737,-0.5,-0.375,-0.184466,-0.242105,-0.265625,0,-0.0769231,-0.347826,-0.559322,-0.375,-0.203883,-0.638554,-0.593496,-0.230769,-0.0679612,-0.0888889,-0.216,0.375,0.384615,0.172414,-0.25,-0.0153846,0.267327,-0.0947368,-0.34375,0.09375,0.398058,0.242105,-0.15625,5.0
3006,-0.25,-0.2,-0.261905,-0.322314,-0.225806,-0.2,-0.221053,-0.234375,-0.125,-0.145631,-0.221053,-0.296875,-0.129032,-0.211538,-0.217391,-0.220339,-0.15625,-0.203883,-0.204819,-0.333333,-0.138462,-0.126214,-0.222222,-0.328,-0.0625,-0.230769,-0.195402,-0.266667,-0.169231,-0.128713,-0.2,-0.234375,-0.1875,-0.145631,-0.115789,-0.296875,5.0
3007,-0.25,-0.2,0.238095,0.0413223,-0.0967742,-0.127273,0.221053,0.046875,-0.03125,0.165049,0.221053,-0.078125,-0.129032,0.153846,0.304348,0.0677966,-0.15625,0.320388,0.277108,-0.0569106,0.107692,0.398058,0.2,-0.136,-0.1875,0.0769231,0.264368,0.0333333,-0.169231,0.188119,0.136842,-0.0625,-0.28125,0.165049,0.136842,-0.0625,5.0
3008,-0.25,-0.236364,-0.47619,-0.421488,-0.0967742,-0.236364,-0.326316,-0.390625,-0.375,-0.242718,-0.410526,-0.390625,-0.354839,-0.423077,-0.434783,-0.372881,-0.59375,-0.475728,-0.542169,-0.414634,-0.476923,-0.417476,-0.533333,-0.392,-0.65625,-0.596154,-0.356322,-0.25,-0.723077,-0.70297,-0.494737,-0.28125,-0.75,-0.592233,-0.642105,-0.34375,5.0
3009,-0.25,-0.236364,-0.642857,-0.603306,-0.225806,-0.290909,-0.642105,-0.609375,-0.25,-0.320388,-0.557895,-0.671875,-0.354839,-0.423077,-0.695652,-0.728814,-0.375,-0.417476,-0.73494,-0.756098,-0.476923,-0.475728,-0.622222,-0.68,-0.40625,-0.538462,-0.678161,-0.8,-0.384615,-0.524752,-0.642105,-0.671875,-0.53125,-0.475728,-0.642105,-0.671875,5.0
3010,-0.25,-0.236364,-0.642857,-0.603306,-0.451613,-0.490909,-0.789474,-0.734375,-0.59375,-0.456311,-0.789474,-0.796875,-0.0967742,-0.0769231,-0.434783,-0.491525,-0.25,-0.281553,-0.638554,-0.642276,-0.230769,-0.339806,-0.533333,-0.52,-0.03125,0.0769231,-0.172414,-0.316667,-0.0153846,0.029703,-0.178947,-0.28125,-0.28125,-0.281553,-0.263158,-0.28125,5.0
3011,-0.25,-0.254545,-0.357143,-0.438017,-0.354839,-0.381818,-0.305263,-0.359375,-0.5,-0.417476,-0.389474,-0.359375,0,-0.134615,-0.478261,-0.576271,-0.40625,-0.475728,-0.73494,-0.674797,-0.507692,-0.533981,-0.622222,-0.664,0.1875,0.230769,-0.103448,-0.333333,-0.169231,-0.207921,-0.663158,-0.8125,-0.625,-0.572816,-0.873684,-0.9375,5.0
3012,-0.25,-0.290909,-0.285714,-0.421488,-0.451613,-0.490909,-0.410526,-0.328125,-0.59375,-0.572816,-0.557895,-0.4375,-0.354839,-0.211538,-0.434783,-0.423729,-0.59375,-0.475728,-0.542169,-0.414634,-0.569231,-0.475728,-0.533333,-0.456,-0.40625,-0.346154,-0.448276,-0.383333,-0.507692,-0.465347,-0.263158,-0.40625,-0.53125,-0.533981,-0.494737,-0.40625,5.0
3013,-0.25,-0.290909,-0.738095,-0.652893,-0.225806,-0.363636,-0.557895,-0.671875,-0.375,-0.320388,-0.642105,-0.671875,-0.354839,-0.423077,-0.695652,-0.728814,-0.5,-0.475728,-0.73494,-0.756098,-0.476923,-0.475728,-0.622222,-0.632,-0.40625,-0.538462,-0.678161,-0.733333,-0.507692,-0.465347,-0.642105,-0.671875,-0.53125,-0.475728,-0.789474,-0.734375,5.0
3014,-0.25,-0.327273,-0.642857,-0.619835,-0.225806,-0.381818,-0.557895,-0.53125,-0.375,-0.339806,-0.557895,-0.53125,0,0,-0.217391,-0.288136,-0.28125,-0.281553,-0.301205,-0.333333,-0.384615,-0.398058,-0.4,-0.328,0.0625,0.0769231,-0.195402,-0.333333,0.0769231,0.108911,-0.2,-0.296875,-0.1875,-0.145631,-0.2,-0.359375,5.0
3015,-0.25,-0.327273,0.238095,-0.0247934,-0.354839,-0.381818,0.221053,0.09375,-0.25,-0.339806,0.221053,0.09375,-0.387097,-0.403846,0.108696,0.135593,-0.40625,-0.398058,0.156627,0.0731707,-0.384615,-0.339806,0.311111,0.136,-0.28125,-0.153846,-0.103448,-0.216667,-0.384615,-0.346535,-0.0315789,-0.015625,-0.5,-0.300971,0.136842,0.046875,5.0
3016,-0.25,-0.363636,-0.380952,-0.421488,-0.354839,-0.418182,-0.157895,-0.265625,-0.375,-0.378641,0.0105263,-0.09375,-0.354839,-0.346154,-0.347826,-0.372881,-0.5,-0.417476,-0.445783,-0.414634,-0.353846,-0.533981,-0.266667,-0.28,-0.40625,-0.480769,-0.678161,-0.666667,-0.507692,-0.524752,-0.642105,-0.671875,-0.65625,-0.533981,-0.578947,-0.671875,5.0
3017,-0.25,-0.363636,-0.642857,-0.719008,-0.354839,-0.363636,-0.642105,-0.671875,-0.375,-0.320388,-0.642105,-0.609375,-0.483871,-0.480769,-0.695652,-0.728814,-0.5,-0.475728,-0.73494,-0.707317,-0.569231,-0.417476,-0.622222,-0.632,-0.53125,-0.480769,-0.678161,-0.733333,-0.507692,-0.465347,-0.789474,-0.734375,-0.53125,-0.475728,-0.642105,-0.671875,5.0
3018,-0.25,-0.381818,-0.357143,-0.38843,-0.354839,-0.381818,-0.305263,-0.359375,-0.5,-0.475728,-0.305263,-0.296875,-0.258065,-0.403846,-0.304348,-0.423729,-0.28125,-0.281553,-0.493976,-0.544715,-0.138462,-0.203883,-0.311111,-0.392,-0.1875,-0.307692,-0.37931,-0.4,-0.261538,-0.207921,-0.368421,-0.46875,-0.1875,-0.145631,-0.452632,-0.46875,5.0
3019,-0.25,-0.381818,-0.547619,-0.68595,-0.354839,-0.509091,-0.473684,-0.53125,-0.03125,0.00970874,-0.136842,-0.234375,-0.258065,-0.346154,-0.543478,-0.644068,-0.40625,-0.475728,-0.493976,-0.674797,-0.0153846,0.00970874,-0.0444444,-0.264,-0.0625,-0.0769231,-0.287356,-0.466667,-0.261538,-0.425743,-0.452632,-0.59375,-0.28125,-0.359223,-0.368421,-0.53125,5.0
3020,-0.25,-0.381818,0.238095,0.0909091,-0.225806,-0.254545,0.221053,-0.015625,-0.03125,0.0873786,0.0526316,-0.1875,-0.387097,-0.346154,0.217391,0.135593,-0.28125,-0.281553,0.156627,0.00813008,-0.0153846,0.00970874,0.0222222,-0.2,-0.5,-0.307692,0.172414,0.0333333,-0.384615,-0.207921,0.136842,0.046875,-0.28125,-0.223301,0.221053,0.046875,5.0
3021,-0.25,0.163636,0.238095,-0.0909091,0,0.163636,0.431579,-0.015625,0.125,0.320388,0.515789,0.09375,-0.258065,0.307692,0.217391,0,0.09375,0.398058,0.493976,0.00813008,0.107692,0.398058,0.511111,0.072,-0.1875,0.230769,0.356322,-0.0833333,-0.0461538,0.366337,0.305263,-0.015625,-0.0625,0.339806,0.410526,-0.015625,5.0
3022,-0.25,0.236364,0.238095,-0.140496,-0.354839,0.309091,0.136842,-0.125,-0.25,0.242718,0.221053,-0.078125,-0.258065,0.307692,0.0217391,-0.152542,-0.28125,0.320388,0.156627,-0.203252,-0.261538,0.320388,0.311111,0.008,-0.5,-0.153846,0.172414,-0.0833333,-0.384615,0.188119,0.0526316,-0.1875,-0.1875,0.242718,0.305263,-0.0625,5.0
3023,-0.25,0.290909,0.190476,-0.107438,-0.225806,0.290909,0.284211,-0.09375,-0.25,0.126214,0.284211,-0.09375,-0.225806,0.307692,0.195652,-0.118644,-0.375,0.398058,0.156627,-0.170732,-0.230769,0.242718,0.288889,-0.056,-0.28125,0.307692,0.0804598,-0.183333,-0.261538,0.346535,0.136842,-0.15625,-0.28125,0.320388,0.242105,-0.015625,5.0
3024,-0.25,0.290909,0.309524,-0.107438,-0.225806,0.0545455,0.284211,-0.09375,-0.125,0.203883,0.368421,0.015625,-0.354839,0.384615,0.108696,-0.118644,-0.25,0.242718,0.253012,-0.121951,-0.0153846,0.242718,0.511111,0.008,-0.28125,0.307692,0.172414,-0.183333,-0.261538,0.346535,0.242105,-0.015625,0.09375,0.398058,0.431579,0.046875,5.0
3025,-0.28125,-0.0545455,0.047619,-0.107438,-0.387097,-0.254545,-0.0315789,-0.015625,-0.53125,-0.339806,0.0526316,0.046875,-0.0322581,0.403846,0.195652,-0.0508475,-0.1875,0.00970874,-0.0361446,-0.170732,-0.261538,-0.145631,0.2,0.008,-0.03125,0.307692,0.517241,0,-0.138462,0.207921,0.157895,-0.109375,-0.28125,-0.106796,-0.0105263,-0.109375,5.0
3026,-0.28125,-0.2,-0.142857,-0.206612,-0.387097,-0.4,-0.0315789,-0.015625,-0.5,-0.300971,0.136842,0.046875,-0.387097,-0.173077,-0.195652,-0.338983,-0.40625,-0.300971,-0.0120482,-0.0894309,-0.384615,-0.359223,0.0444444,-0.024,-0.46875,-0.230769,-0.264368,-0.3,-0.353846,-0.128713,-0.0105263,-0.15625,-0.375,-0.359223,-0.0105263,-0.09375,5.0
3027,-0.28125,-0.2,-0.238095,-0.38843,-0.258065,-0.345455,-0.2,-0.296875,-0.28125,-0.359223,-0.2,-0.125,-0.387097,-0.365385,-0.195652,-0.152542,-0.40625,-0.417476,-0.0120482,-0.154472,-0.384615,-0.417476,0.0444444,-0.088,-0.46875,-0.442308,-0.0804598,-0.0666667,-0.446154,-0.425743,-0.0105263,0.015625,-0.59375,-0.436893,-0.0105263,-0.046875,5.0
3028,-0.28125,-0.2,-0.380952,-0.471074,-0.354839,-0.4,-0.263158,-0.265625,-0.375,-0.359223,-0.0947368,-0.15625,-0.225806,-0.326923,-0.369565,-0.40678,-0.375,-0.378641,-0.180723,-0.317073,-0.353846,-0.378641,0.0666667,-0.072,-0.375,-0.346154,-0.310345,-0.4,-0.476923,-0.405941,-0.389474,-0.359375,-0.375,-0.533981,-0.305263,-0.296875,5.0
3029,-0.28125,-0.2,-0.595238,-0.454545,-0.16129,-0.2,-0.368421,-0.421875,-0.1875,-0.0679612,-0.368421,-0.359375,-0.258065,-0.25,-0.369565,-0.40678,-0.28125,-0.165049,-0.373494,-0.447154,-0.138462,-0.106796,-0.2,-0.312,-0.0625,0,-0.172414,-0.233333,-0.0461538,0.128713,-0.178947,-0.3125,-0.0625,0.00970874,-0.263158,-0.3125,5.0
3030,-0.28125,-0.2,0.0714286,-0.0578512,-0.129032,-0.127273,0.157895,-0.046875,0.0625,0.184466,0.157895,-0.15625,-0.354839,-0.25,0.152174,0.0338983,-0.25,-0.106796,0.108434,-0.0243902,0.138462,0.203883,0.244444,-0.072,-0.25,-0.153846,0.264368,0.0333333,-0.107692,-0.049505,0.221053,0.046875,-0.03125,0.165049,0.221053,-0.078125,5.0
3031,-0.28125,-0.2,0.0714286,-0.107438,-0.258065,-0.2,0.0736842,-0.046875,-0.15625,-0.0679612,0.157895,-0.046875,-0.354839,-0.326923,0.152174,0.0338983,-0.375,-0.242718,0.204819,-0.0243902,-0.230769,-0.106796,0.155556,0.04,-0.5,-0.288462,0.264368,0.0333333,-0.230769,-0.128713,0.221053,0.046875,-0.125,-0.0679612,0.221053,0.046875,5.0
3032,-0.28125,-0.218182,-0.285714,-0.305785,-0.258065,-0.218182,-0.326316,-0.328125,-0.28125,-0.242718,-0.326316,-0.390625,-0.129032,0,-0.130435,-0.271186,-0.0625,-0.0679612,-0.204819,-0.317073,-0.138462,0.00970874,-0.133333,-0.248,0.25,0.288462,0.126437,-0.183333,0.261538,0.326733,0.178947,-0.15625,0,0.378641,0.178947,-0.15625,5.0
3033,-0.28125,-0.218182,-0.380952,-0.355372,-0.258065,-0.290909,-0.326316,-0.390625,-0.28125,-0.242718,-0.326316,-0.390625,-0.0322581,-0.0769231,-0.217391,-0.271186,-0.15625,0.00970874,-0.204819,-0.317073,-0.0461538,0.00970874,-0.133333,-0.184,0.25,0.288462,0.218391,-0.183333,0.0153846,0.405941,0.178947,-0.15625,0.25,0.378641,0.0947368,-0.09375,5.0
3034,-0.28125,-0.218182,-0.380952,-0.421488,-0.258065,-0.290909,-0.0947368,-0.21875,-0.28125,-0.300971,-0.0947368,-0.15625,-0.354839,-0.365385,-0.304348,-0.271186,-0.375,-0.359223,-0.108434,-0.203252,-0.353846,-0.359223,-0.0444444,-0.072,-0.375,-0.384615,-0.149425,-0.3,-0.353846,-0.366337,0.0105263,-0.09375,-0.46875,-0.378641,0.0105263,-0.09375,5.0
3035,-0.28125,-0.272727,-0.571429,-0.586777,-0.129032,-0.2,-0.410526,-0.484375,-0.15625,-0.0679612,-0.410526,-0.4375,-0.451613,-0.384615,-0.456522,-0.525424,-0.375,-0.320388,-0.373494,-0.495935,-0.353846,-0.320388,-0.377778,-0.376,-0.5,-0.538462,-0.586207,-0.583333,-0.353846,-0.465347,-0.473684,-0.46875,-0.375,-0.417476,-0.389474,-0.40625,5.0
3036,-0.28125,-0.272727,-0.690476,-0.68595,-0.387097,-0.472727,-0.747368,-0.703125,-0.5,-0.495146,-0.663158,-0.703125,-0.387097,-0.423077,-0.956522,-0.847458,-0.625,-0.533981,-0.951807,-0.869919,-0.6,-0.533981,-0.511111,-0.552,-0.46875,-0.442308,-0.931034,-0.833333,-0.569231,-0.485149,-0.789474,-0.765625,-0.46875,-0.495146,-0.642105,-0.59375,5.0
3037,-0.28125,-0.272727,0.238095,0.0413223,-0.0322581,-0.127273,0.136842,-0.125,0.0625,0.165049,-0.115789,-0.234375,-0.258065,-0.25,-0.0434783,0.0338983,-0.15625,-0.0291262,0.301205,-0.0894309,0.107692,0.242718,0.0444444,-0.2,-0.28125,-0.153846,0.103448,-0.0666667,-0.138462,-0.049505,0.157895,-0.046875,0.0625,0.184466,0.157895,-0.15625,5.0
3038,-0.28125,-0.290909,-0.119048,-0.239669,-0.258065,-0.345455,-0.0947368,-0.15625,-0.40625,-0.359223,-0.157895,-0.15625,-0.354839,-0.365385,-0.130435,-0.152542,-0.375,-0.359223,-0.108434,-0.138211,-0.446154,-0.436893,-0.0444444,-0.024,-0.375,-0.384615,0.0344828,-0.116667,-0.446154,-0.366337,0.0105263,-0.09375,-0.46875,-0.456311,-0.0736842,-0.09375,5.0
3039,-0.28125,-0.290909,-0.380952,-0.421488,-0.258065,-0.218182,-0.326316,-0.390625,-0.15625,-0.106796,-0.242105,-0.328125,-0.0322581,0,-0.217391,-0.20339,-0.0625,0.106796,-0.204819,-0.365854,-0.0461538,0.00970874,-0.222222,-0.296,0.25,0.365385,0.126437,-0.116667,0.138462,0.326733,0.0105263,-0.15625,0.125,0.203883,0.0105263,-0.15625,5.0
3040,-0.28125,-0.290909,-0.452381,-0.421488,-0.258065,-0.454545,-0.473684,-0.390625,-0.15625,-0.106796,-0.326316,-0.328125,-0.354839,-0.230769,-0.456522,-0.508475,-0.59375,-0.572816,-0.46988,-0.609756,-0.353846,-0.359223,-0.377778,-0.424,-0.375,-0.326923,-0.517241,-0.616667,-0.569231,-0.564356,-0.494737,-0.5625,-0.25,-0.184466,-0.242105,-0.328125,5.0
3041,-0.28125,-0.290909,-0.452381,-0.487603,-0.258065,-0.290909,-0.536842,-0.515625,-0.28125,-0.165049,-0.473684,-0.453125,-0.451613,-0.442308,-0.543478,-0.576271,-0.46875,-0.359223,-0.566265,-0.609756,-0.261538,-0.300971,-0.466667,-0.472,-0.46875,-0.461538,-0.586207,-0.666667,-0.446154,-0.445545,-0.494737,-0.4375,-0.46875,-0.514563,-0.326316,-0.328125,5.0
3042,-0.28125,-0.290909,-0.619048,-0.553719,-0.258065,-0.218182,-0.473684,-0.453125,-0.15625,-0.106796,-0.389474,-0.453125,-0.451613,-0.365385,-0.543478,-0.576271,-0.28125,-0.300971,-0.566265,-0.544715,-0.261538,-0.359223,-0.555556,-0.472,-0.46875,-0.461538,-0.517241,-0.483333,-0.446154,-0.50495,-0.326316,-0.328125,-0.59375,-0.631068,-0.0736842,0.015625,5.0
